kind,etag,id,snippet.publishedAt,snippet.channelId,snippet.title,snippet.description,snippet.thumbnails.default.url,snippet.thumbnails.default.width,snippet.thumbnails.default.height,snippet.thumbnails.medium.url,snippet.thumbnails.medium.width,snippet.thumbnails.medium.height,snippet.thumbnails.high.url,snippet.thumbnails.high.width,snippet.thumbnails.high.height,snippet.thumbnails.standard.url,snippet.thumbnails.standard.width,snippet.thumbnails.standard.height,snippet.thumbnails.maxres.url,snippet.thumbnails.maxres.width,snippet.thumbnails.maxres.height,snippet.channelTitle,snippet.tags,snippet.categoryId,snippet.liveBroadcastContent,snippet.localized.title,snippet.localized.description,contentDetails.duration,contentDetails.dimension,contentDetails.definition,contentDetails.caption,contentDetails.licensedContent,contentDetails.projection,status.uploadStatus,status.privacyStatus,status.license,status.embeddable,status.publicStatsViewable,status.madeForKids,statistics.viewCount,statistics.likeCount,statistics.favoriteCount,statistics.commentCount,snippet.defaultAudioLanguage,snippet.defaultLanguage
youtube#video,IKQtm_3-8o0mIPFDm17UImgpHfw,rtgPjJ6aYvE,2021-05-08T15:19:57Z,UCeooMl4PFAM9kLPHvavt2KQ,YouTuber ThatUmbrellaGuy Suspended Over Amber News - Pop Culture - LIVE!,"YouTuber ThatUmbrellaGuy Suspended Over Amber News - Pop Culture - LIVE!

Follow me on Twitter here: @EnterHacker",https://i.ytimg.com/vi/rtgPjJ6aYvE/default.jpg,120,90,https://i.ytimg.com/vi/rtgPjJ6aYvE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/rtgPjJ6aYvE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/rtgPjJ6aYvE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/rtgPjJ6aYvE/maxresdefault.jpg,1280.0,720.0,eHacker,"['amber heard', 'thatumbrellaguy', 'amber heard johnny depp', 'johnny depp', 'defamation', 'amber heard instagram', 'johnny depp instagram', 'amber heard twitter', 'johnny depp dior', 'amber heard mera']",24,none,YouTuber ThatUmbrellaGuy Suspended Over Amber News - Pop Culture - LIVE!,"YouTuber ThatUmbrellaGuy Suspended Over Amber News - Pop Culture - LIVE!

Follow me on Twitter here: @EnterHacker",PT1H13M42S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,4364,500,0,102,,
youtube#video,AGRPOGOCBWq9StYZ920dPbNnPIw,szEB8vcP-Hs,2021-04-03T08:22:42Z,UCBbmHzK1LjE56BsBxuP5Azg,1 VS 4 | Johnny Depp BGM | #Shorts #pubg #inhellvikasyt,"1 VS 4 | Johnny Depp BGM | #Shorts #pubg #inhellvikasyt

johnny depp,amber heard johnny depp,johnny depp amber heard,johnny depp amber heard audio,johnny depp and amber heard,justice for johnny depp,johnny depp news,johnny depp interview,johnny depp fired,johnny depp amber heard court,depp,amber heard and johnny depp,johnny depp loses case,johnny depp wins,depp heard,johnny depp amber heard fight,amber heard johnny depp fight video,johnny depp wife,johnny depp audio,johnny depp funny,johnny depp appeal,johnny depp movies,johnny depp lawsuit

johnny depp,pubg,pubg mobile,johnny depp story,johnny depp (celebrity),johnny depp ivre,johnny depp 2014,johnny depp life,pubg mobile funny videos,johnny depp issue,johnny depp drunk,johnny depp falls,johnny depp abused,johnny depp gaming,johnny depp movies,johnny depp lawsuit,johnny depp 73 crore,johnny depp lost case,the sun vs johnny depp,johnny depp surprises,johnny depp lible case,johnny depp statement,johnny depp malayalam,johnny depp biography,johnny depp wife beater

johnny depp bgm,johnny depp bgm ringtone,johnny depp,johnny depp bgm whatsapp status,johnny depp status,johnny depp entry scenes,johnny depp whatsapp status,johnny depp's pirates of the caribbean,johnny depp ringtones,johny depp movie tune,johny depp whatsapp status,johny depp from movie proof,johny depp action scene ringtone,pubgm competitive montage,jack sparrow bgm whatsapp status,johnny,depp,pubg,immortal gaming pubgm montage,bgm ringtone

pubgm,joker pubgm,pubgm new mode,glider in pubgm,pubgm new sniper,pubgm indonesia,pubg,pubg m,anniversary mode in pubgm,anniversary update pubgm,attack with glider in pubgm,pubg tv,pubg vs,pubg ban,pubg new,new pubg,pubgmid,เกม pubg,test pubg,gazi pubg,แข่ง pubg,pubgモバイル,tacaz pubg,pubg hindi,pubg india,pubg top 10,pubg fails,8 plus pubg,munno pubg,barış pubg,pubg kr ban,pubg mobile,pubg new map,dybala pubg,pubgmobile,12 kill pubg,mobile pubg,türkçe pubg,pubg montaj,pubg momets,pubg chinese


shorts,pubg shorts,#shorts,pubg short film,short,new pubg shorts,dwoz pubg shorts,#shorts #pubg #shortvideo,yt shorts,pubg mobile shorts,youtube shorts,shorts clip,pubg gameplay shorts,pubg short montage,tacaz shorts,pubg mobile india shorts,pubg mobile short,pubg short funny video,youtube short,pubg mobile short status,short film,pubg funny short clip,pubg mobile short montage,best short gameplay pubg mobile,backstabgameryt pubg short film,pubg mobile short gameplay,hindi short film,pubgm


shorts,shorts video,#shorts,pubg mobile lite funny short video,pubg status video,short's video,pubg short film,pubg lite short video,pubg mobile lite funny shorts video,pubg shorts,pubg mobile short video,pubg mobile lite short video,koobra bhai short video,pubg mobile lite short video editing,pubg funny video,pubg short video,funny shorts video,short video,short funny videos,pubg whatsapp status video,pubg lite status video,short,shorts vidoes,pubg tik tok video,pubg mobile short video song",https://i.ytimg.com/vi/szEB8vcP-Hs/default.jpg,120,90,https://i.ytimg.com/vi/szEB8vcP-Hs/mqdefault.jpg,320,180,https://i.ytimg.com/vi/szEB8vcP-Hs/hqdefault.jpg,480,360,https://i.ytimg.com/vi/szEB8vcP-Hs/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/szEB8vcP-Hs/maxresdefault.jpg,1280.0,720.0,inhellvikasyt,"['#johnny depp WhatsApp status', '#johnny depp', '#shorts', '#johnny depp entry', '#johnny depp entry', '#pubg mobile', '#pubg mobile unban india', '#pubg news', '#johnny depp BGM', '#johnny depp status', '#johnny depp attitude status']",20,none,1 VS 4 | Johnny Depp BGM | #Shorts #pubg #inhellvikasyt,"1 VS 4 | Johnny Depp BGM | #Shorts #pubg #inhellvikasyt

johnny depp,amber heard johnny depp,johnny depp amber heard,johnny depp amber heard audio,johnny depp and amber heard,justice for johnny depp,johnny depp news,johnny depp interview,johnny depp fired,johnny depp amber heard court,depp,amber heard and johnny depp,johnny depp loses case,johnny depp wins,depp heard,johnny depp amber heard fight,amber heard johnny depp fight video,johnny depp wife,johnny depp audio,johnny depp funny,johnny depp appeal,johnny depp movies,johnny depp lawsuit

johnny depp,pubg,pubg mobile,johnny depp story,johnny depp (celebrity),johnny depp ivre,johnny depp 2014,johnny depp life,pubg mobile funny videos,johnny depp issue,johnny depp drunk,johnny depp falls,johnny depp abused,johnny depp gaming,johnny depp movies,johnny depp lawsuit,johnny depp 73 crore,johnny depp lost case,the sun vs johnny depp,johnny depp surprises,johnny depp lible case,johnny depp statement,johnny depp malayalam,johnny depp biography,johnny depp wife beater

johnny depp bgm,johnny depp bgm ringtone,johnny depp,johnny depp bgm whatsapp status,johnny depp status,johnny depp entry scenes,johnny depp whatsapp status,johnny depp's pirates of the caribbean,johnny depp ringtones,johny depp movie tune,johny depp whatsapp status,johny depp from movie proof,johny depp action scene ringtone,pubgm competitive montage,jack sparrow bgm whatsapp status,johnny,depp,pubg,immortal gaming pubgm montage,bgm ringtone

pubgm,joker pubgm,pubgm new mode,glider in pubgm,pubgm new sniper,pubgm indonesia,pubg,pubg m,anniversary mode in pubgm,anniversary update pubgm,attack with glider in pubgm,pubg tv,pubg vs,pubg ban,pubg new,new pubg,pubgmid,เกม pubg,test pubg,gazi pubg,แข่ง pubg,pubgモバイル,tacaz pubg,pubg hindi,pubg india,pubg top 10,pubg fails,8 plus pubg,munno pubg,barış pubg,pubg kr ban,pubg mobile,pubg new map,dybala pubg,pubgmobile,12 kill pubg,mobile pubg,türkçe pubg,pubg montaj,pubg momets,pubg chinese


shorts,pubg shorts,#shorts,pubg short film,short,new pubg shorts,dwoz pubg shorts,#shorts #pubg #shortvideo,yt shorts,pubg mobile shorts,youtube shorts,shorts clip,pubg gameplay shorts,pubg short montage,tacaz shorts,pubg mobile india shorts,pubg mobile short,pubg short funny video,youtube short,pubg mobile short status,short film,pubg funny short clip,pubg mobile short montage,best short gameplay pubg mobile,backstabgameryt pubg short film,pubg mobile short gameplay,hindi short film,pubgm


shorts,shorts video,#shorts,pubg mobile lite funny short video,pubg status video,short's video,pubg short film,pubg lite short video,pubg mobile lite funny shorts video,pubg shorts,pubg mobile short video,pubg mobile lite short video,koobra bhai short video,pubg mobile lite short video editing,pubg funny video,pubg short video,funny shorts video,short video,short funny videos,pubg whatsapp status video,pubg lite status video,short,shorts vidoes,pubg tik tok video,pubg mobile short video song",PT24S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,852,30,0,4,,
youtube#video,RX9IyKSar9K2KdFzImFYbMbQn2k,sz_xpk-4bLE,2020-02-06T17:29:45Z,UCSHB90G39Ir278N7Ji08Clg,Amber Heard was hitting Johnny Depp 🥊,"New evidence in Johnny Depp and Amber Heard divorce case is causing a stir online 🥊
#AmberHeard #Divorce #Case #Evidence",https://i.ytimg.com/vi/sz_xpk-4bLE/default.jpg,120,90,https://i.ytimg.com/vi/sz_xpk-4bLE/mqdefault.jpg,320,180,https://i.ytimg.com/vi/sz_xpk-4bLE/hqdefault.jpg,480,360,https://i.ytimg.com/vi/sz_xpk-4bLE/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/sz_xpk-4bLE/maxresdefault.jpg,1280.0,720.0,Wada7 Africa,"['Amber Heard', 'Divorce', 'Case', 'Evidence']",22,none,Amber Heard was hitting Johnny Depp 🥊,"New evidence in Johnny Depp and Amber Heard divorce case is causing a stir online 🥊
#AmberHeard #Divorce #Case #Evidence",PT1M54S,2d,hd,false,False,rectangular,processed,public,creativeCommon,True,True,False,27,2,0,0,,en
youtube#video,6b_1csOuJASV0RB09DAd65AGdio,TCSlXV0IFc0,2021-05-02T15:15:01Z,UC-lZTlG05ETwyjDS1JQCv3w,12 More Times Johnny Depp Tried To Warn Us About Amber Heard | Celebrity Craze,"12 More Times Johnny Depp Tried Warn Us About Amber Heard | Celebrity Craze

The case of Johnny Depp and his ex-wife in Amber Heard is one that has divided people in terms of who is right or wrong, who is being protected, and what this says about  cases as a whole. 

There were many warning signs in this relationship. Johnny Depp tried to warn about Amber Heard's craziness. Allow us to break it down for you. Be sure to like the video and subscribe to the channel!

#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp
------------------------------------------------------------------------------------------------------------------------------
Subscribe: https://www.youtube.com/channel/UC-lZTlG05ETwyjDS1JQCv3w/featured?sub_confirmation=1

This Channel intends to provide the most breaking celeb news, drama and controversies all in one place. Also, information not only about Celebrities from Hollywood Film Industry but also Famous People around the World. We maintain different Playlists which you could come back and watch videos from your desired interest category. 

We also promise to keep our viewers entertained. Thanks for taking your time to checkout the Channel!

Subscribe to never miss a video.",https://i.ytimg.com/vi/TCSlXV0IFc0/default.jpg,120,90,https://i.ytimg.com/vi/TCSlXV0IFc0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TCSlXV0IFc0/hqdefault.jpg,480,360,https://i.ytimg.com/vi/TCSlXV0IFc0/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/TCSlXV0IFc0/maxresdefault.jpg,1280.0,720.0,Celebrity Craze,"['celebrity craze', 'celebrity', 'amber heard', 'johnny depp', 'amber heard johnny depp', 'johnny depp video', 'viral vision', 'viral vision johnny depp', 'this happened', 'johnny depp amber heard', 'johnny depp and amber heard', 'yellowflash 2', 'johnny depp appeal', 'celebrity news', 'amber heard fired', 'amber heard aquaman 2', 'johnny depp news', 'johnny depp amber heard audio', 'amber heard body cam footage', 'amber heard interview', 'johnny depp interview', 'johnny depp body cam footage', 'justice for johnny depp']",24,none,12 More Times Johnny Depp Tried To Warn Us About Amber Heard | Celebrity Craze,"12 More Times Johnny Depp Tried Warn Us About Amber Heard | Celebrity Craze

The case of Johnny Depp and his ex-wife in Amber Heard is one that has divided people in terms of who is right or wrong, who is being protected, and what this says about  cases as a whole. 

There were many warning signs in this relationship. Johnny Depp tried to warn about Amber Heard's craziness. Allow us to break it down for you. Be sure to like the video and subscribe to the channel!

#AmberHeard #JohnnyDepp #JusticeForJohnnyDepp
------------------------------------------------------------------------------------------------------------------------------
Subscribe: https://www.youtube.com/channel/UC-lZTlG05ETwyjDS1JQCv3w/featured?sub_confirmation=1

This Channel intends to provide the most breaking celeb news, drama and controversies all in one place. Also, information not only about Celebrities from Hollywood Film Industry but also Famous People around the World. We maintain different Playlists which you could come back and watch videos from your desired interest category. 

We also promise to keep our viewers entertained. Thanks for taking your time to checkout the Channel!

Subscribe to never miss a video.",PT8M57S,2d,hd,false,True,rectangular,processed,public,youtube,True,True,False,207,12,0,0,en-US,en-US
youtube#video,XLlmBr34QTDC3bBrl5T1PHsBTw8,TNSRRzqFA4k,2021-07-04T03:05:39Z,UCc_qbmwl6jpiHFlPiZx2Zdw,Johnny Depp and amber WhatsApp status #Shorts,"#johnnydepp
#status
#amber
#love",https://i.ytimg.com/vi/TNSRRzqFA4k/default.jpg,120,90,https://i.ytimg.com/vi/TNSRRzqFA4k/mqdefault.jpg,320,180,https://i.ytimg.com/vi/TNSRRzqFA4k/hqdefault.jpg,480,360,,,,,,,VV BANGLA,,24,none,Johnny Depp and amber WhatsApp status #Shorts,"#johnnydepp
#status
#amber
#love",PT22S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,14,2,0,0,,
youtube#video,aikUIbBqHJAzpUyYl1KZSlpDOxY,Uh1EnOmFgV0,2021-07-30T17:38:26Z,UCyDT91kqi_oXcCTlo58W1Xw,Amber Heard Evolution Edit | Full Screen Whatsapp Status #Shorts,,https://i.ytimg.com/vi/Uh1EnOmFgV0/default.jpg,120,90,https://i.ytimg.com/vi/Uh1EnOmFgV0/mqdefault.jpg,320,180,https://i.ytimg.com/vi/Uh1EnOmFgV0/hqdefault.jpg,480,360,https://i.ytimg.com/vi/Uh1EnOmFgV0/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/Uh1EnOmFgV0/maxresdefault.jpg,1280.0,720.0,Trendy Shorts,"['Amber Heard whatsapp status', 'Amber Heard full screen status', 'amber heard Johnny Depp', 'amber heard attitude whatsapp status', 'amber heard hot status', 'amber heard hot whatsapp status', 'amber heard', 'hot whatsapp status', 'romantic whatsapp status', 'amber heard romantic whatsapp status', 'amber heard sexy status', 'amber heard hot sexy whatsapp status video']",22,none,Amber Heard Evolution Edit | Full Screen Whatsapp Status #Shorts,,PT54S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,522,28,0,0,,
youtube#video,QE6pbjgDdxBZAXJ25ByALXvaAaA,vGgsfn9gG1U,2021-07-01T04:57:45Z,UCr7Jt0kttOgnK1ZXcZGSQ_A,Johnny depp | Amber heard | Best entry | Whatsapp status | HD,,https://i.ytimg.com/vi/vGgsfn9gG1U/default.jpg,120,90,https://i.ytimg.com/vi/vGgsfn9gG1U/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vGgsfn9gG1U/hqdefault.jpg,480,360,,,,,,,Gosh Creation,,22,none,Johnny depp | Amber heard | Best entry | Whatsapp status | HD,,PT37S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,152,7,0,0,,
youtube#video,6Pm0KkmHrspbdI_rExrBT_2Q6Fs,vJpXqeD77oY,2021-03-04T02:37:39Z,UChd9L6yKIp01ieeT8atLQzQ,Best whatsapp status|| Johnny deep and Amberd heard 💖💖💖💖💖 || @M.B. Minislu,"my second channel: https://youtu.be/NRHHcYWLDiI
🙏🙏🙏🙏 please subscribe",https://i.ytimg.com/vi/vJpXqeD77oY/default.jpg,120,90,https://i.ytimg.com/vi/vJpXqeD77oY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/vJpXqeD77oY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/vJpXqeD77oY/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/vJpXqeD77oY/maxresdefault.jpg,1280.0,720.0,M.B. Minislu,,22,none,Best whatsapp status|| Johnny deep and Amberd heard 💖💖💖💖💖 || @M.B. Minislu,"my second channel: https://youtu.be/NRHHcYWLDiI
🙏🙏🙏🙏 please subscribe",PT1M6S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,460003,8987,0,129,,
youtube#video,Ilw6cIKOONxIOfm6wVlgEFaA_Nw,VyHFeIRms-w,2016-05-26T04:46:16Z,UCJGAflCGHbuYJ3IGe72UVNw,Johnny Depp and Amber Heard in marriage split,"Johnny Depp and Amber Heard in marriage split

Film star Johnny Depp and his actress wife Amber Heard are to divorce, US court documents have revealed. Heard, 30, filed for divorce in Los Angeles Superior Court citing irreconcilable differences.
They married 15 months ago and have no children.
They have recently been embroiled in a legal case in Australia after Heard brought two dogs into the country illegally. She pleaded guilty in April to a charge of falsifying documents.
Depp, 52, and Heard met while co-starring in the 2011 film The Rum Diary.
In the court papers, Texan-born Heard listed the separation date as Sunday.
Celebrity news website TMZ reported that Depp had asked a judge to reject Heard's claim for spousal support.
The split comes days after the death of Depp's mother. His latest film, Alice Through the Looking Glass, is due to be released on Friday.
The Australian court case started last year when Heard brought two dogs into the country where her husband was filming the latest movie in the Pirates of the Caribbean series.
When the case was settled, the couple released a video apology expressing remorse and advising travellers to respect Australian quarantine laws.
However, Australia's Deputy PM Barnaby Joyce had threatened to have the dogs put down, triggering a war of words with Depp that lasted for months.
The actor recently said on a US TV show that Mr Joyce looks ""somehow inbred with a tomato"".
Mr Joyce responded by saying he was ""pulling strings"" in Johnny Depp's head, like film villain Hannibal Lecter.",https://i.ytimg.com/vi/VyHFeIRms-w/default.jpg,120,90,https://i.ytimg.com/vi/VyHFeIRms-w/mqdefault.jpg,320,180,https://i.ytimg.com/vi/VyHFeIRms-w/hqdefault.jpg,480,360,https://i.ytimg.com/vi/VyHFeIRms-w/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/VyHFeIRms-w/maxresdefault.jpg,1280.0,720.0,The Burning Issue,"['Amber Heard Files For Divorce From Johnny Depp After 15-Month', 'Johnny Depp and Amber Heard in marriage split']",25,none,Johnny Depp and Amber Heard in marriage split,"Johnny Depp and Amber Heard in marriage split

Film star Johnny Depp and his actress wife Amber Heard are to divorce, US court documents have revealed. Heard, 30, filed for divorce in Los Angeles Superior Court citing irreconcilable differences.
They married 15 months ago and have no children.
They have recently been embroiled in a legal case in Australia after Heard brought two dogs into the country illegally. She pleaded guilty in April to a charge of falsifying documents.
Depp, 52, and Heard met while co-starring in the 2011 film The Rum Diary.
In the court papers, Texan-born Heard listed the separation date as Sunday.
Celebrity news website TMZ reported that Depp had asked a judge to reject Heard's claim for spousal support.
The split comes days after the death of Depp's mother. His latest film, Alice Through the Looking Glass, is due to be released on Friday.
The Australian court case started last year when Heard brought two dogs into the country where her husband was filming the latest movie in the Pirates of the Caribbean series.
When the case was settled, the couple released a video apology expressing remorse and advising travellers to respect Australian quarantine laws.
However, Australia's Deputy PM Barnaby Joyce had threatened to have the dogs put down, triggering a war of words with Depp that lasted for months.
The actor recently said on a US TV show that Mr Joyce looks ""somehow inbred with a tomato"".
Mr Joyce responded by saying he was ""pulling strings"" in Johnny Depp's head, like film villain Hannibal Lecter.",PT1M45S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,35,0,0,0,en,
youtube#video,gljgz6VMcddgKhPcTcn4oun0Mto,wM_orcMEjlY,2021-08-16T19:40:50Z,UC_jwYANHgWXCa6wReG5gCvg,"Depp Says Hollywood's Boycotting Him, A-List Actor Johnny Depp vs. C-List Actress Amber Heard","Depp Says Hollywood's Boycotting Him, Boycotting A-List Actor Johnny Depp for C-List Actress Amber Heard?

Johnny Depp said he feels he is being boycotted by Hollywood, as his latest film “Minamata” has yet to score a U.S. release.

Read more about this story here:
https://variety.com/2021/film/news/johnny-depp-hollywood-boycott-1235041999/ 
& 
https://www.usatoday.com/story/entertainment/celebrities/2021/08/09/johnny-depp-set-receive-lifetime-achievement-award-amid-turmoil/5542656001/ 
& 
https://people.com/movies/amber-heard-shares-behind-the-scenes-photo-from-set-of-aquaman-sequel/
-
-
-
-
#johnnydepp #hollywoodboycottjohnnydepp #johnnydeppsansebastianfilmfestival #amberheardaquaman2 #johnnydeppamberheard #amberheardnotfired #johnnydeppfired #johnnydeppinterview #johnnydeppfiredfromfantasticbeasts #johnnydeppfiredfrompiratesofthecaribbean6 #johnnydeppnews #comicsgate #fandommenace #thefandommenace #amberhearddefenders #johnnydeppdefended #metoomovement #timesupmovement #defundhollywood #boycottmainstreammedia
#misandryinhollywood #domesticabuse #celebritynews #celebrityfeuds #hollywoodliberalpolitics #genderwar #culturewar #johnnydepplawsuit #amberheardarrested2009 #feministactress",https://i.ytimg.com/vi/wM_orcMEjlY/default.jpg,120,90,https://i.ytimg.com/vi/wM_orcMEjlY/mqdefault.jpg,320,180,https://i.ytimg.com/vi/wM_orcMEjlY/hqdefault.jpg,480,360,https://i.ytimg.com/vi/wM_orcMEjlY/sddefault.jpg,640.0,480.0,https://i.ytimg.com/vi/wM_orcMEjlY/maxresdefault.jpg,1280.0,720.0,What About,,22,none,"Depp Says Hollywood's Boycotting Him, A-List Actor Johnny Depp vs. C-List Actress Amber Heard","Depp Says Hollywood's Boycotting Him, Boycotting A-List Actor Johnny Depp for C-List Actress Amber Heard?

Johnny Depp said he feels he is being boycotted by Hollywood, as his latest film “Minamata” has yet to score a U.S. release.

Read more about this story here:
https://variety.com/2021/film/news/johnny-depp-hollywood-boycott-1235041999/ 
& 
https://www.usatoday.com/story/entertainment/celebrities/2021/08/09/johnny-depp-set-receive-lifetime-achievement-award-amid-turmoil/5542656001/ 
& 
https://people.com/movies/amber-heard-shares-behind-the-scenes-photo-from-set-of-aquaman-sequel/
-
-
-
-
#johnnydepp #hollywoodboycottjohnnydepp #johnnydeppsansebastianfilmfestival #amberheardaquaman2 #johnnydeppamberheard #amberheardnotfired #johnnydeppfired #johnnydeppinterview #johnnydeppfiredfromfantasticbeasts #johnnydeppfiredfrompiratesofthecaribbean6 #johnnydeppnews #comicsgate #fandommenace #thefandommenace #amberhearddefenders #johnnydeppdefended #metoomovement #timesupmovement #defundhollywood #boycottmainstreammedia
#misandryinhollywood #domesticabuse #celebritynews #celebrityfeuds #hollywoodliberalpolitics #genderwar #culturewar #johnnydepplawsuit #amberheardarrested2009 #feministactress",PT9M9S,2d,hd,false,False,rectangular,processed,public,youtube,True,True,False,71,7,0,4,,
